VOYAGE_ID,VESSEL_ID,VESSEL_TYPE_ID,VOYAGE_START_TS,MILES_BALLAST,MILES_LOADED,MILES_TOTAL,DAYS_AT_SEA,DAYS_IN_PORT_TOTAL,DAYS_TOTAL,HAS_CANAL_PASSAGE,CANAL_COST,CANAL_1_ID,CANAL_2_ID,VOYAGE_STATUS,VOYAGE_START_DATE,VESSEL_NAME,DWT_SUMMER,DRAFT_SUMMER,LOA,BEAM,BUILT_YEAR,FLAG_ID,N_CARGO_ROWS,N_UNIQUE_CARGO,TOTAL_CARGO_QUANTITY,HOURS_PER_NM,BALLAST_FRAC,MONTH_NO,YEAR,VOYAGE_YEAR_MONTH,VESSEL_AGE_YEARS
1105630,1040617,1038665,30-JAN-22,634.0,1145.0,1779.0,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07532321528948847,0.3563799887577291,1,2022,2022-01,0.0
1171008,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1869359,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1906667,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1172053,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1298573,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1411318,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1960988,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1110208,1040617,1038665,30-JAN-22,634.0,1145.0,1779.0,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07532321528948847,0.3563799887577291,1,2022,2022-01,0.0
1203362,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1260449,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1480125,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1486025,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1935629,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1106904,1040617,1038665,30-JAN-22,634.0,1145.0,1779.0,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07532321528948847,0.3563799887577291,1,2022,2022-01,0.0
1174513,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1177403,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1187699,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1658956,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
2017073,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1125609,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1168938,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1388372,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1417203,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1422971,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1434633,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1967404,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1982611,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1209486,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1231321,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1237031,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1357086,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1140209,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1621985,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1672289,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
2004579,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1335132,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1582859,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
2880714,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,36002.312,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1239717,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1312554,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1716671,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1108523,1040617,1038665,30-JAN-22,634.0,1145.0,1779.0,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07532321528948847,0.3563799887577291,1,2022,2022-01,0.0
1313845,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1453975,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1464257,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1170044,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1290555,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1309118,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1428799,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1953281,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1123313,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1149531,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1379626,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1643731,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1238283,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1656748,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1684163,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1695122,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1670042,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1798411,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1126306,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1730506,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1812363,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1113213,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1214326,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1801849,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1850744,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1143221,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1144069,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1180220,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1321453,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1372228,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1370886,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1874325,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1495630,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1647460,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1341695,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1526585,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1532952,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1097193,1040617,1038665,30-JAN-22,634.0,1145.0,1779.0,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07532321528948847,0.3563799887577291,1,2022,2022-01,0.0
1520041,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1595947,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1539355,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1588411,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.32916666666667,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1686317,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1054395,1040617,1038665,30-JAN-22,634.0,1145.0,1779.0,5.9893699803008,0,11.4893699803008,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,38000.0,0.08080094408500235,0.3563799887577291,1,2022,2022-01,0.0
1691207,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1814961,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,P,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
1053497,1040617,1038665,30-JAN-22,634.3035518153733,1145.3949566168642,1779.6985084322375,5.583333333333334,0,47.329166666666666,0,0,,,A,2022-01-30,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,36002.312,0.07529365191076244,0.3564106778816939,1,2022,2022-01,0.0
